x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.4.23,2021-04-23 00:00:00,BC,2021,4,23,9.4,,3.2,,15.6,,0.1,,,,,,,,17,,34,,0,,8.6,,40,,88,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.4.24,2021-04-24 00:00:00,BC,2021,4,24,10.7,,8.4,,13,,3.5,,,,,,,,,,,,0,,7.3,,67,,96,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.4.25,2021-04-25 00:00:00,BC,2021,4,25,10.2,,7.6,,12.8,,5.5,,,,,,,,,,,,0,,7.8,,66,,97,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.4.26,2021-04-26 00:00:00,BC,2021,4,26,11.8,,7.6,,16,,0,,,,,,,,,,,,0,,6.2,,56,,97,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.4.27,2021-04-27 00:00:00,BC,2021,4,27,9.8,,5.4,,14.2,,0,,,,,,,,17,,35,,0,,8.2,,54,,97,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.4.28,2021-04-28 00:00:00,BC,2021,4,28,10.2,,8.3,,12,,4.8,,,,,,,,,,,,0,,7.8,,75,,98,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.4.29,2021-04-29 00:00:00,BC,2021,4,29,13.9,,8.5,,19.3,,0.2,,,,,,,,,,,,0,,4.1,,50,,98,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.4.30,2021-04-30 00:00:00,BC,2021,4,30,13,,9.1,,17,,13.1,,,,,,,,15,,35,,0,,5,,71,,97,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.5.1,2021-05-01 00:00:00,BC,2021,5,1,11.2,,6.4,,16,,0.1,,,,,,,,16,,34,,0,,6.8,,46,,97,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.5.2,2021-05-02 00:00:00,BC,2021,5,2,10.4,,3.1,,17.6,,0,,,,,,,,19,,32,,0,,7.6,,45,,97,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.5.3,2021-05-03 00:00:00,BC,2021,5,3,10.5,,6,,15,,0.1,,,,,,,,,,,,0,,7.5,,54,,95,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.5.4,2021-05-04 00:00:00,BC,2021,5,4,12,,6.2,,17.8,,0,,,,,,,,,,,,0,,6,,43,,96,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.5.5,2021-05-05 00:00:00,BC,2021,5,5,13.3,,4.4,,22.3,,0,,,,,,,,,,,,0,,4.7,,30,,94,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.5.6,2021-05-06 00:00:00,BC,2021,5,6,13.3,,8.3,,18.4,,2.6,,,,,,,,23,,49,,0,,4.7,,46,,94,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.5.7,2021-05-07 00:00:00,BC,2021,5,7,10.4,,5.9,,15,,1.3,,,,,,,,17,,36,,0,,7.6,,50,,95,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.5.8,2021-05-08 00:00:00,BC,2021,5,8,9.6,,5.4,,13.7,,0,,,,,,,,13,,32,,0,,8.4,,53,,94,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.5.9,2021-05-09 00:00:00,BC,2021,5,9,10.9,,3.5,,18.2,,0,,,,,,,,,,,,0,,7.1,,40,,95,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.5.10,2021-05-10 00:00:00,BC,2021,5,10,11.6,,4.2,,19,,0,,,,,,,,,,,,0,,6.4,,43,,95,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.5.11,2021-05-11 00:00:00,BC,2021,5,11,12.8,,4,,21.7,,0,,,,,,,,18,,31,,0,,5.2,,33,,94,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.5.12,2021-05-12 00:00:00,BC,2021,5,12,13.7,,9.5,,17.8,,0.6,,,,,,,,,,,,0,,4.3,,61,,88,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.5.13,2021-05-13 00:00:00,BC,2021,5,13,15.4,,8.2,,22.7,,0,,,,,,,,,,,,0,,2.6,,43,,97,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.5.14,2021-05-14 00:00:00,BC,2021,5,14,14.9,,6.4,,23.3,,0.1,,,,,,,,,,,,0,,3.1,,40,,90,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.5.15,2021-05-15 00:00:00,BC,2021,5,15,15.1,,6.8,,23.4,,0,,,,,,,,,,,,0,,2.9,,40,,92,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.5.16,2021-05-16 00:00:00,BC,2021,5,16,16,,7.7,,24.3,,0,,,,,,,,,,,,0,,2,,41,,92,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.5.17,2021-05-17 00:00:00,BC,2021,5,17,14,,8.9,,19.2,,12.9,,,,,,,,12,,36,,0,,4,,47,,95,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.5.18,2021-05-18 00:00:00,BC,2021,5,18,10.4,,6.6,,14.2,,4.4,,,,,,,,17,,45,,0,,7.6,,57,,95,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.5.19,2021-05-19 00:00:00,BC,2021,5,19,10.1,,3,,17.1,,0,,,,,,,,34,,40,,0,,7.9,,36,,98,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.5.20,2021-05-20 00:00:00,BC,2021,5,20,11.3,,2.6,,20,,0,,,,,,,,,,,,0,,6.7,,40,,97,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.5.21,2021-05-21 00:00:00,BC,2021,5,21,12.3,,3.9,,20.7,,0,,,,,,,,17,,34,,0,,5.7,,44,,93,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.5.22,2021-05-22 00:00:00,BC,2021,5,22,13.8,,5.2,,22.4,,0,,,,,,,,,,,,0,,4.2,,42,,90,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.5.23,2021-05-23 00:00:00,BC,2021,5,23,14.6,,10.2,,19,,0,,,,,,,,,,,,0,,3.4,,62,,92,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.5.24,2021-05-24 00:00:00,BC,2021,5,24,13.4,,11.9,,15,,0,,,,,,,,15,,31,,0,,4.6,,74,,92,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.5.25,2021-05-25 00:00:00,BC,2021,5,25,15.6,,11,,20.1,,0.5,,,,,,,,16,,31,,0,,2.4,,52,,97,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.5.26,2021-05-26 00:00:00,BC,2021,5,26,12.7,,9.7,,15.6,,0.5,,,,,,,,,,,,0,,5.3,,57,,95,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.5.27,2021-05-27 00:00:00,BC,2021,5,27,11.1,,8.2,,14.1,,39.7,,,,,,,,13,,40,,0,,6.9,,73,,97,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.5.28,2021-05-28 00:00:00,BC,2021,5,28,12.9,,7.8,,18,,0.7,,,,,,,,16,,33,,0,,5.1,,47,,98,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.5.29,2021-05-29 00:00:00,BC,2021,5,29,13.1,,4.5,,21.7,,0,,,,,,,,,,,,0,,4.9,,44,,98,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.5.30,2021-05-30 00:00:00,BC,2021,5,30,14.6,,8,,21.3,,0,,,,,,,,,,,,0,,3.4,,40,,92,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.5.31,2021-05-31 00:00:00,BC,2021,5,31,17.1,,10.7,,23.5,,0,,,,,,,,,,,,0,,0.9,,49,,93,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.6.1,2021-06-01 00:00:00,BC,2021,6,1,20,,10.5,,29.6,,0,,,,,,,,,,,,2,,0,,32,,95,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.6.2,2021-06-02 00:00:00,BC,2021,6,2,20.4,,11.1,,29.8,,0,,,,,,,,18,,32,,2.4,,0,,36,,86,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.6.3,2021-06-03 00:00:00,BC,2021,6,3,20.9,,15.3,,26.4,,0,,,,,,,,11,,33,,2.9,,0,,43,,89,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.6.4,2021-06-04 00:00:00,BC,2021,6,4,14.7,,11.9,,17.5,,0.7,,,,,,,,16,,33,,0,,3.3,,54,,92,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.6.5,2021-06-05 00:00:00,BC,2021,6,5,13.2,,9.9,,16.5,,12.3,,,,,,,,17,,31,,0,,4.8,,69,,96,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.6.6,2021-06-06 00:00:00,BC,2021,6,6,11.1,,8.6,,13.6,,0,,,,,,,,,,,,0,,6.9,,60,,97,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.6.7,2021-06-07 00:00:00,BC,2021,6,7,12.5,,7.6,,17.5,,0.3,,,,,,,,18,,32,,0,,5.5,,50,,98,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.6.8,2021-06-08 00:00:00,BC,2021,6,8,12.2,,5.4,,19.1,,0,,,,,,,,17,,31,,0,,5.8,,47,,97,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.6.9,2021-06-09 00:00:00,BC,2021,6,9,13,,7.6,,18.4,,11.4,,,,,,,,16,,36,,0,,5,,46,,98,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.6.10,2021-06-10 00:00:00,BC,2021,6,10,11.9,,6.3,,17.4,,0.3,,,,,,,,,,,,0,,6.1,,44,,96,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.6.11,2021-06-11 00:00:00,BC,2021,6,11,13.1,,8,,18.1,,3.4,,,,,,,,15,,32,,0,,4.9,,45,,97,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.6.12,2021-06-12 00:00:00,BC,2021,6,12,16.2,,9.7,,22.8,,5.1,,,,,,,,,,,,0,,1.8,,40,,97,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.6.13,2021-06-13 00:00:00,BC,2021,6,13,15.2,,12.1,,18.3,,44.9,,,,,,,,,,,,0,,2.8,,72,,98,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.6.14,2021-06-14 00:00:00,BC,2021,6,14,16.6,,13.8,,19.4,,7.6,,,,,,,,,,,,0,,1.4,,73,,98,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.6.15,2021-06-15 00:00:00,BC,2021,6,15,15.6,,11.8,,19.3,,8.4,,,,,,,,,,,,0,,2.4,,55,,98,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.6.16,2021-06-16 00:00:00,BC,2021,6,16,16.9,,11.2,,22.7,,2.4,,,,,,,,,,,,0,,1.1,,41,,98,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.6.17,2021-06-17 00:00:00,BC,2021,6,17,16.6,,8.6,,24.7,,0,,,,,,,,,,,,0,,1.4,,40,,96,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.6.18,2021-06-18 00:00:00,BC,2021,6,18,17,,10.4,,23.6,,0,,,,,,,,17,,36,,0,,1,,43,,95,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.6.19,2021-06-19 00:00:00,BC,2021,6,19,16.1,,10.3,,21.9,,0.1,,,,,,,,,,,,0,,1.9,,59,,96,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.6.20,2021-06-20 00:00:00,BC,2021,6,20,20,,9.9,,30.2,,0,,,,,,,,,,,,2,,0,,29,,97,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.6.21,2021-06-21 00:00:00,BC,2021,6,21,21.4,,12.2,,30.5,,0,,,,,,,,,,,,3.4,,0,,33,,89,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.6.22,2021-06-22 00:00:00,BC,2021,6,22,20.6,,13.2,,28,,0.1,,,,,,,,16,,36,,2.6,,0,,40,,90,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.6.23,2021-06-23 00:00:00,BC,2021,6,23,19.2,,13.4,,25.1,,0,,,,,,,,,,,,1.2,,0,,56,,96,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.6.24,2021-06-24 00:00:00,BC,2021,6,24,20.4,,13,,27.8,,0,,,,,,,,,,,,2.4,,0,,48,,96,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.6.25,2021-06-25 00:00:00,BC,2021,6,25,23.6,,15.1,,32.2,,0,,,,,,,,,,,,5.6,,0,,35,,92,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.6.26,2021-06-26 00:00:00,BC,2021,6,26,28,,17,,39,,0,,,,,,,,,,,,10,,0,,25,,86,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.6.27,2021-06-27 00:00:00,BC,2021,6,27,30.4,,19.7,,41.2,,0,,,,,,,,,,,,12.4,,0,,25,,78,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.6.28,2021-06-28 00:00:00,BC,2021,6,28,32.1,,21.2,,43,,0,,,,,,,,,,,,14.1,,0,,23,,68,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.6.29,2021-06-29 00:00:00,BC,2021,6,29,29.9,,21.4,,38.4,,0,,,,,,,,16,,31,,11.9,,0,,30,,77,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.6.30,2021-06-30 00:00:00,BC,2021,6,30,22.7,,18.2,,27.2,,0,,,,,,,,19,,34,,4.7,,0,,52,,91,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.7.1,2021-07-01 00:00:00,BC,2021,7,1,20.7,,16.8,,24.6,,0.1,,,,,,,,16,,31,,2.7,,0,,59,,90,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.7.2,2021-07-02 00:00:00,BC,2021,7,2,22.2,,17.7,,26.7,,0,,,,,,,,,,,,4.2,,0,,44,,88,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.7.3,2021-07-03 00:00:00,BC,2021,7,3,22,,15.3,,28.6,,0,,,,,,,,18,,31,,4,,0,,43,,92,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.7.4,2021-07-04 00:00:00,BC,2021,7,4,20.7,,13.3,,28.2,,0,,,,,,,,17,,31,,2.7,,0,,40,,94,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.7.5,2021-07-05 00:00:00,BC,2021,7,5,20.9,,14.8,,27,,0.1,,,,,,,,16,,31,,2.9,,0,,46,,89,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.7.6,2021-07-06 00:00:00,BC,2021,7,6,21.2,,13.8,,28.7,,0,,,,,,,,,,,,3.2,,0,,45,,94,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.7.7,2021-07-07 00:00:00,BC,2021,7,7,19.4,,14.8,,24,,0,,,,,,,,19,,38,,1.4,,0,,59,,95,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.7.8,2021-07-08 00:00:00,BC,2021,7,8,18.3,,15.6,,20.9,,0,,,,,,,,,,,,0.3,,0,,64,,89,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.7.9,2021-07-09 00:00:00,BC,2021,7,9,21.6,,15.9,,27.3,,0,,,,,,,,,,,,3.6,,0,,49,,90,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.7.10,2021-07-10 00:00:00,BC,2021,7,10,20.9,,14.1,,27.6,,0,,,,,,,,,,,,2.9,,0,,47,,96,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.7.11,2021-07-11 00:00:00,BC,2021,7,11,20.8,,13.4,,28.1,,0.1,,,,,,,,,,,,2.8,,0,,45,,95,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.7.12,2021-07-12 00:00:00,BC,2021,7,12,21,,13.7,,28.3,,0,,,,,,,,,,,,3,,0,,48,,94,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.7.13,2021-07-13 00:00:00,BC,2021,7,13,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.7.14,2021-07-14 00:00:00,BC,2021,7,14,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.7.15,2021-07-15 00:00:00,BC,2021,7,15,18.9,,13.5,,24.3,,0,,,,,,,,15,,35,,0.9,,0,,52,,95,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.7.16,2021-07-16 00:00:00,BC,2021,7,16,17.4,,14.6,,20.1,,0,,,,,,,,,,,,0,,0.6,,61,,88,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.7.17,2021-07-17 00:00:00,BC,2021,7,17,18.8,,14.7,,22.9,,0.4,,,,,,,,,,,,0.8,,0,,48,,95,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.7.18,2021-07-18 00:00:00,BC,2021,7,18,18.9,,11,,26.8,,0,,,,,,,,15,,31,,0.9,,0,,39,,96,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.7.19,2021-07-19 00:00:00,BC,2021,7,19,19.9,,11.4,,28.4,,0,,,,,,,,17,,34,,1.9,,0,,35,,91,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.7.20,2021-07-20 00:00:00,BC,2021,7,20,19.2,,13,,25.5,,0,,,,,,,,16,,37,,1.2,,0,,41,,87,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.7.21,2021-07-21 00:00:00,BC,2021,7,21,18.7,,13.6,,23.8,,0,,,,,,,,16,,39,,0.7,,0,,42,,84,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.7.22,2021-07-22 00:00:00,BC,2021,7,22,17,,10.1,,23.9,,0,,,,,,,,,,,,0,,1,,40,,95,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.7.23,2021-07-23 00:00:00,BC,2021,7,23,20.5,,13.8,,27.3,,0,,,,,,,,,,,,2.5,,0,,30,,81,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.7.24,2021-07-24 00:00:00,BC,2021,7,24,20.4,,11.6,,29.3,,0,,,,,,,,18,,31,,2.4,,0,,38,,91,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.7.25,2021-07-25 00:00:00,BC,2021,7,25,21.3,,13.6,,29,,0,,,,,,,,14,,35,,3.3,,0,,38,,92,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.7.26,2021-07-26 00:00:00,BC,2021,7,26,20.9,,13.2,,28.6,,0,,,,,,,,,,,,2.9,,0,,36,,95,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.7.27,2021-07-27 00:00:00,BC,2021,7,27,21.6,,13.2,,30.1,,0,,,,,,,,16,,34,,3.6,,0,,37,,91,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.7.28,2021-07-28 00:00:00,BC,2021,7,28,21.7,,13.7,,29.8,,0,,,,,,,,,,,,3.7,,0,,36,,91,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.7.29,2021-07-29 00:00:00,BC,2021,7,29,22.6,,13.9,,31.3,,0,,,,,,,,,,,,4.6,,0,,35,,90,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.7.30,2021-07-30 00:00:00,BC,2021,7,30,24.5,,14.3,,34.7,,0,,,,,,,,,,,,6.5,,0,,26,,84,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.7.31,2021-07-31 00:00:00,BC,2021,7,31,23.3,,16.5,,30.1,,0,,,,,,,,,,,,5.3,,0,,39,,69,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.8.1,2021-08-01 00:00:00,BC,2021,8,1,24.6,,20,,29.1,,0,,,,,,,,,,,,6.6,,0,,51,,83,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.8.2,2021-08-02 00:00:00,BC,2021,8,2,23,,16.7,,29.3,,0,,,,,,,,,,,,5,,0,,48,,95,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.8.3,2021-08-03 00:00:00,BC,2021,8,3,23.4,,15.3,,31.5,,0,,,,,,,,,,,,5.4,,0,,38,,95,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.8.4,2021-08-04 00:00:00,BC,2021,8,4,22.5,,13.6,,31.3,,0,,,,,,,,,,,,4.5,,0,,35,,90,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.8.5,2021-08-05 00:00:00,BC,2021,8,5,22.5,,14,,31,,0,,,,,,,,17,,33,,4.5,,0,,36,,79,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.8.6,2021-08-06 00:00:00,BC,2021,8,6,20.5,,17.2,,23.7,,0,,,,,,,,15,,33,,2.5,,0,,54,,82,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.8.7,2021-08-07 00:00:00,BC,2021,8,7,17.1,,14.7,,19.5,,4.5,,,,,,,,,,,,0,,0.9,,76,,97,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.8.8,2021-08-08 00:00:00,BC,2021,8,8,18,,13.8,,22.3,,1.3,,,,,,,,15,,41,,0,,0,,60,,98,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.8.9,2021-08-09 00:00:00,BC,2021,8,9,20.5,,16,,25,,0,,,,,,,,,,,,2.5,,0,,49,,88,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.8.10,2021-08-10 00:00:00,BC,2021,8,10,20.7,,13.6,,27.7,,0,,,,,,,,,,,,2.7,,0,,48,,95,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.8.11,2021-08-11 00:00:00,BC,2021,8,11,22.5,,14.7,,30.3,,0,,,,,,,,,,,,4.5,,0,,45,,95,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.8.12,2021-08-12 00:00:00,BC,2021,8,12,29,,17.8,,40.2,,0,,,,,,,,33,,35,,11,,0,,15,,90,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.8.13,2021-08-13 00:00:00,BC,2021,8,13,26.6,,16.7,,36.5,,0,,,,,,,,,,,,8.6,,0,,22,,72,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.8.14,2021-08-14 00:00:00,BC,2021,8,14,22.8,,15.8,,29.9,,0,,,,,,,,,,,,4.8,,0,,44,,82,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.8.15,2021-08-15 00:00:00,BC,2021,8,15,22,,15,,29,,0,,,,,,,,14,,39,,4,,0,,46,,92,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.8.16,2021-08-16 00:00:00,BC,2021,8,16,19.5,,17.1,,21.8,,0,,,,,,,,15,,37,,1.5,,0,,71,,91,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.8.17,2021-08-17 00:00:00,BC,2021,8,17,18.4,,12.9,,23.8,,2.1,,,,,,,,,,,,0.4,,0,,55,,98,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.8.18,2021-08-18 00:00:00,BC,2021,8,18,18,,11.5,,24.6,,0,,,,,,,,17,,31,,0,,0,,52,,97,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.2021.8.19,2021-08-19 00:00:00,BC,2021,8,19,19.4,,13.3,,25.5,,0,,,,,,,,,,,,1.4,,0,,51,,94,
