x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.1.29,2020-01-29 00:00:00,BC,2020,1,29,8.2,,6.7,,9.7,,17,,,,,,,,28,,53,,0,,9.8,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.1.30,2020-01-30 00:00:00,BC,2020,1,30,6.4,,4.5,,8.4,,15,,,,,,,,11,,35,,0,,11.6,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.1.31,2020-01-31 00:00:00,BC,2020,1,31,10.7,,7.4,,14.1,,25,,,,,,,,25,,68,,0,,7.3,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.2.1,2020-02-01 00:00:00,BC,2020,2,1,6.8,,1.6,,11.9,,8,,,,,,,,28,,90,,0,,11.2,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.2.2,2020-02-02 00:00:00,BC,2020,2,2,4.1,,1.5,,6.6,,2.2,,,,,,,,30,,38,,0,,13.9,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.2.3,2020-02-03 00:00:00,BC,2020,2,3,3.6,,1.8,,5.5,,0,,,,,,,,,,,,0,,14.4,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.2.4,2020-02-04 00:00:00,BC,2020,2,4,3.1,,1.1,,5,,4.6,,,,,,,,8,,31,,0,,14.9,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.2.5,2020-02-05 00:00:00,BC,2020,2,5,6.7,,4.5,,8.9,,28,,,,,,,,28,,43,,0,,11.3,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.2.6,2020-02-06 00:00:00,BC,2020,2,6,7.4,,6,,8.7,,14,,,,,,,,29,,39,,0,,10.6,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.2.7,2020-02-07 00:00:00,BC,2020,2,7,7.6,,5.4,,9.8,,4.6,,,,,,,,25,,94,,0,,10.4,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.2.8,2020-02-08 00:00:00,BC,2020,2,8,7.7,,5.1,,10.3,,0.8,,,,,,,,28,,88,,0,,10.3,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.2.9,2020-02-09 00:00:00,BC,2020,2,9,6.1,,4.5,,7.7,,0,,,,,,,,,,,,0,,11.9,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.2.10,2020-02-10 00:00:00,BC,2020,2,10,6.3,,4.7,,7.8,,0,,,,,,,,,,,,0,,11.7,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.2.11,2020-02-11 00:00:00,BC,2020,2,11,7,,5.8,,8.2,,1.2,,,,,,,,28,,52,,0,,11,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.2.12,2020-02-12 00:00:00,BC,2020,2,12,6.9,,5.6,,8.2,,0,,,,,,,,,,,,0,,11.1,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.2.13,2020-02-13 00:00:00,BC,2020,2,13,6.2,,4.3,,8.2,,9.2,,,,,,,,28,,73,,0,,11.8,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.2.14,2020-02-14 00:00:00,BC,2020,2,14,6.1,,4.7,,7.6,,11,,,,,,,,28,,74,,0,,11.9,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.2.15,2020-02-15 00:00:00,BC,2020,2,15,6.5,,5.1,,7.9,,2.4,,,,,,,,27,,64,,0,,11.5,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.2.16,2020-02-16 00:00:00,BC,2020,2,16,5.9,,4.3,,7.5,,5.4,,,,,,,,28,,64,,0,,12.1,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.2.17,2020-02-17 00:00:00,BC,2020,2,17,5.3,,3.1,,7.4,,0.2,,,,,,,,29,,36,,0,,12.7,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.2.18,2020-02-18 00:00:00,BC,2020,2,18,5.2,,3.3,,7.2,,0,,,,,,,,12,,42,,0,,12.8,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.2.19,2020-02-19 00:00:00,BC,2020,2,19,6.3,,3.5,,9.1,,0,,,,,,,,11,,41,,0,,11.7,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.2.20,2020-02-20 00:00:00,BC,2020,2,20,5.7,,2.9,,8.4,,0,,,,,,,,13,,31,,0,,12.3,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.2.21,2020-02-21 00:00:00,BC,2020,2,21,6.3,,3.7,,8.8,,0,,,,,,,,28,,49,,0,,11.7,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.2.22,2020-02-22 00:00:00,BC,2020,2,22,7.6,,4.8,,10.4,,5.6,,,,,,,,28,,57,,0,,10.4,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.2.23,2020-02-23 00:00:00,BC,2020,2,23,6.4,,4.8,,8,,9.4,,,,,,,,27,,97,,0,,11.6,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.2.24,2020-02-24 00:00:00,BC,2020,2,24,5.8,,4.4,,7.1,,0,,,,,,,,27,,86,,0,,12.2,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.2.25,2020-02-25 00:00:00,BC,2020,2,25,6,,5.4,,6.7,,0.2,,,,,,,,9,,32,,0,,12,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.2.26,2020-02-26 00:00:00,BC,2020,2,26,7.4,,5.2,,9.6,,0,,,,,,,,28,,31,,0,,10.6,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.2.27,2020-02-27 00:00:00,BC,2020,2,27,9.3,,7.4,,11.2,,0,,,,,,,,29,,42,,0,,8.7,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.2.28,2020-02-28 00:00:00,BC,2020,2,28,7,,5.6,,8.4,,7.2,,,,,,,,28,,58,,0,,11,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.2.29,2020-02-29 00:00:00,BC,2020,2,29,6.2,,5.1,,7.4,,2.4,,,,,,,,27,,71,,0,,11.8,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.3.1,2020-03-01 00:00:00,BC,2020,3,1,5.7,,3.7,,7.7,,0.4,,,,,,,,28,,51,,0,,12.3,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.3.2,2020-03-02 00:00:00,BC,2020,3,2,6.7,,4.9,,8.6,,6,,,,,,,,26,,50,,0,,11.3,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.3.3,2020-03-03 00:00:00,BC,2020,3,3,7.7,,6.8,,8.7,,1.6,,,,,,,,26,,76,,0,,10.3,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.3.4,2020-03-04 00:00:00,BC,2020,3,4,6.6,,4.4,,8.7,,1.8,,,,,,,,29,,78,,0,,11.4,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.3.5,2020-03-05 00:00:00,BC,2020,3,5,7,,4.2,,9.9,,13.2,,,,,,,,29,,59,,0,,11,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.3.6,2020-03-06 00:00:00,BC,2020,3,6,5.5,,3.7,,7.4,,0,,,,,,,,27,,37,,0,,12.5,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.3.7,2020-03-07 00:00:00,BC,2020,3,7,4.6,,3.1,,6.1,,0.6,,,,,,,,26,,40,,0,,13.4,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.3.8,2020-03-08 00:00:00,BC,2020,3,8,4.5,,2.6,,6.4,,0.2,,,,,,,,,,,,0,,13.5,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.3.9,2020-03-09 00:00:00,BC,2020,3,9,3.8,,0.8,,6.9,,0,,,,,,,,,,,,0,,14.2,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.3.10,2020-03-10 00:00:00,BC,2020,3,10,6.9,,5.2,,8.6,,6.2,,,,,,,,28,,41,,0,,11.1,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.3.11,2020-03-11 00:00:00,BC,2020,3,11,6.8,,5.6,,7.9,,0.4,,,,,,,,29,,60,,0,,11.2,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.3.12,2020-03-12 00:00:00,BC,2020,3,12,6.3,,5,,7.7,,0,,,,,,,,,,,,0,,11.7,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.3.13,2020-03-13 00:00:00,BC,2020,3,13,5.1,,3.3,,6.8,,0,,,,,,,,11,,43,,0,,12.9,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.3.14,2020-03-14 00:00:00,BC,2020,3,14,2.7,,1.1,,4.3,,0,,,,,,,,9,,63,,0,,15.3,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.3.15,2020-03-15 00:00:00,BC,2020,3,15,4.3,,0.7,,8,,0,,,,,,,,10,,56,,0,,13.7,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.3.16,2020-03-16 00:00:00,BC,2020,3,16,7.5,,3.4,,11.7,,0,,,,,,,,13,,39,,0,,10.5,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.3.17,2020-03-17 00:00:00,BC,2020,3,17,6.4,,3.6,,9.2,,0,,,,,,,,12,,31,,0,,11.6,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.3.18,2020-03-18 00:00:00,BC,2020,3,18,6.8,,4.6,,9.1,,0,,,,,,,,28,,48,,0,,11.2,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.3.19,2020-03-19 00:00:00,BC,2020,3,19,6.3,,4.3,,8.3,,0,,,,,,,,28,,31,,0,,11.7,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.3.20,2020-03-20 00:00:00,BC,2020,3,20,6.9,,5.2,,8.6,,0,,,,,,,,29,,52,,0,,11.1,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.3.21,2020-03-21 00:00:00,BC,2020,3,21,7.7,,5.2,,10.1,,0,,,,,,,,29,,39,,0,,10.3,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.3.22,2020-03-22 00:00:00,BC,2020,3,22,6.7,,4.8,,8.6,,0,,,,,,,,30,,57,,0,,11.3,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.3.23,2020-03-23 00:00:00,BC,2020,3,23,6.3,,4.5,,8.1,,3.6,,,,,,,,27,,48,,0,,11.7,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.3.24,2020-03-24 00:00:00,BC,2020,3,24,5.8,,4.5,,7.1,,1.8,,,,,,,,,,,,0,,12.2,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.3.25,2020-03-25 00:00:00,BC,2020,3,25,6.6,,4.5,,8.8,,0,,,,,,,,28,,40,,0,,11.4,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.3.26,2020-03-26 00:00:00,BC,2020,3,26,6.6,,6,,7.2,,1.2,,,,,,,,28,,34,,0,,11.4,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.3.27,2020-03-27 00:00:00,BC,2020,3,27,7,,5.6,,8.4,,3.2,,,,,,,,,,,,0,,11,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.3.28,2020-03-28 00:00:00,BC,2020,3,28,8.5,,7.5,,9.6,,6.6,,,,,,,,29,,36,,0,,9.5,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.3.29,2020-03-29 00:00:00,BC,2020,3,29,7.9,,6.6,,9.1,,4.8,,,,,,,,28,,52,,0,,10.1,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.3.30,2020-03-30 00:00:00,BC,2020,3,30,6.1,,4.2,,8.1,,10,,,,,,,,26,,70,,0,,11.9,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.3.31,2020-03-31 00:00:00,BC,2020,3,31,5.3,,3.7,,6.9,,0.8,,,,,,,,28,,36,,0,,12.7,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.4.1,2020-04-01 00:00:00,BC,2020,4,1,6.5,,4.2,,8.8,,0,,,,,,,,,,,,0,,11.5,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.4.2,2020-04-02 00:00:00,BC,2020,4,2,5.3,,4.4,,6.2,,0,,,,,,,,29,,42,,0,,12.7,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.4.3,2020-04-03 00:00:00,BC,2020,4,3,4.6,,3,,6.3,,1.4,,,,,,,,28,,64,,0,,13.4,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.4.4,2020-04-04 00:00:00,BC,2020,4,4,5.3,,2.7,,8,,0.2,,,,,,,,11,,34,,0,,12.7,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.4.5,2020-04-05 00:00:00,BC,2020,4,5,7.4,,5.3,,9.5,,0,,,,,,,,10,,33,,0,,10.6,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.4.6,2020-04-06 00:00:00,BC,2020,4,6,7.5,,5.3,,9.7,,0,,,,,,,,30,,47,,0,,10.5,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.4.7,2020-04-07 00:00:00,BC,2020,4,7,8.7,,6.6,,10.7,,0,,,,,,,,28,,47,,0,,9.3,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.4.8,2020-04-08 00:00:00,BC,2020,4,8,9.4,,5.7,,13.1,,0,,,,,,,,,,,,0,,8.6,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.4.9,2020-04-09 00:00:00,BC,2020,4,9,7.9,,6.3,,9.5,,0,,,,,,,,29,,52,,0,,10.1,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.4.10,2020-04-10 00:00:00,BC,2020,4,10,8.8,,7.6,,10,,0,,,,,,,,28,,62,,0,,9.2,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.4.11,2020-04-11 00:00:00,BC,2020,4,11,10.3,,7.4,,13.2,,0,,,,,,,,28,,50,,0,,7.7,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.4.12,2020-04-12 00:00:00,BC,2020,4,12,9.8,,5.7,,13.8,,0,,,,,,,,13,,35,,0,,8.2,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.4.13,2020-04-13 00:00:00,BC,2020,4,13,8.5,,5.2,,11.9,,0,,,,,,,,29,,48,,0,,9.5,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.4.14,2020-04-14 00:00:00,BC,2020,4,14,10,,7.6,,12.3,,0,,,,,,,,29,,57,,0,,8,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.4.15,2020-04-15 00:00:00,BC,2020,4,15,12.4,,7.1,,17.7,,0,,,,,,,,29,,38,,0,,5.6,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.4.16,2020-04-16 00:00:00,BC,2020,4,16,11.3,,7.8,,14.8,,0,,,,,,,,,,,,0,,6.7,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.4.17,2020-04-17 00:00:00,BC,2020,4,17,8.7,,6,,11.4,,0,,,,,,,,29,,42,,0,,9.3,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.4.18,2020-04-18 00:00:00,BC,2020,4,18,9.8,,8.1,,11.4,,0,,,,,,,,29,,47,,0,,8.2,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.4.19,2020-04-19 00:00:00,BC,2020,4,19,10,,8.4,,11.6,,0,,,,,,,,29,,45,,0,,8,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.4.20,2020-04-20 00:00:00,BC,2020,4,20,9.4,,7.4,,11.4,,0,,,,,,,,29,,50,,0,,8.6,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.4.21,2020-04-21 00:00:00,BC,2020,4,21,10.2,,8,,12.3,,0,,,,,,,,28,,43,,0,,7.8,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.4.22,2020-04-22 00:00:00,BC,2020,4,22,9.4,,8.5,,10.3,,13.6,,,,,,,,,,,,0,,8.6,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.4.23,2020-04-23 00:00:00,BC,2020,4,23,9.6,,8.6,,10.5,,0.2,,,,,,,,28,,45,,0,,8.4,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.4.24,2020-04-24 00:00:00,BC,2020,4,24,8.9,,6.8,,11,,0,,,,,,,,,,,,0,,9.1,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.4.25,2020-04-25 00:00:00,BC,2020,4,25,10.3,,8.9,,11.8,,3.6,,,,,,,,29,,63,,0,,7.7,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.4.26,2020-04-26 00:00:00,BC,2020,4,26,10.7,,8.2,,13.2,,4.2,,,,,,,,28,,32,,0,,7.3,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.4.27,2020-04-27 00:00:00,BC,2020,4,27,10.1,,8.7,,11.4,,5.6,,,,,,,,30,,50,,0,,7.9,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.4.28,2020-04-28 00:00:00,BC,2020,4,28,9,,6.4,,11.5,,1.8,,,,,,,,10,,36,,0,,9,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.4.29,2020-04-29 00:00:00,BC,2020,4,29,10.9,,8.3,,13.5,,0,,,,,,,,28,,45,,0,,7.1,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.4.30,2020-04-30 00:00:00,BC,2020,4,30,10.6,,9,,12.2,,1,,,,,,,,31,,37,,0,,7.4,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.5.1,2020-05-01 00:00:00,BC,2020,5,1,10.1,,7.8,,12.4,,0,,,,,,,,12,,37,,0,,7.9,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.5.2,2020-05-02 00:00:00,BC,2020,5,2,9.8,,8.3,,11.3,,4.4,,,,,,,,28,,52,,0,,8.2,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.5.3,2020-05-03 00:00:00,BC,2020,5,3,8.3,,5.8,,10.9,,6.6,,,,,,,,27,,89,,0,,9.7,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.5.4,2020-05-04 00:00:00,BC,2020,5,4,9.1,,6.3,,12,,2.6,,,,,,,,10,,44,,0,,8.9,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.5.5,2020-05-05 00:00:00,BC,2020,5,5,11.4,,6.9,,15.9,,2.6,,,,,,,,29,,54,,0,,6.6,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.5.6,2020-05-06 00:00:00,BC,2020,5,6,9.9,,8.2,,11.6,,1.8,,,,,,,,26,,59,,0,,8.1,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.5.7,2020-05-07 00:00:00,BC,2020,5,7,10.6,,7.1,,14.1,,0,,,,,,,,12,,33,,0,,7.4,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.5.8,2020-05-08 00:00:00,BC,2020,5,8,15.5,,10.8,,20.3,,0,,,,,,,,10,,49,,0,,2.5,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.5.9,2020-05-09 00:00:00,BC,2020,5,9,16.6,,11.8,,21.4,,0,,,,,,,,10,,31,,0,,1.4,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.5.10,2020-05-10 00:00:00,BC,2020,5,10,17.1,,12.8,,21.4,,0,,,,,,,,11,,34,,0,,0.9,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.5.11,2020-05-11 00:00:00,BC,2020,5,11,15.7,,10,,21.4,,2.8,,,,,,,,28,,52,,0,,2.3,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.5.12,2020-05-12 00:00:00,BC,2020,5,12,12.1,,9.5,,14.6,,2.4,,,,,,,,29,,36,,0,,5.9,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.5.13,2020-05-13 00:00:00,BC,2020,5,13,12.3,,10.3,,14.2,,2.6,,,,,,,,29,,38,,0,,5.7,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.5.14,2020-05-14 00:00:00,BC,2020,5,14,10.8,,9.1,,12.6,,0,,,,,,,,29,,45,,0,,7.2,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.5.15,2020-05-15 00:00:00,BC,2020,5,15,11.8,,9.9,,13.7,,0,,,,,,,,,,,,0,,6.2,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.5.16,2020-05-16 00:00:00,BC,2020,5,16,12.4,,10.5,,14.3,,6.2,,,,,,,,,,,,0,,5.6,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.5.17,2020-05-17 00:00:00,BC,2020,5,17,12.4,,11.5,,13.3,,4,,,,,,,,29,,37,,0,,5.6,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.5.18,2020-05-18 00:00:00,BC,2020,5,18,11,,9.2,,12.9,,0,,,,,,,,28,,53,,0,,7,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.5.19,2020-05-19 00:00:00,BC,2020,5,19,11.5,,10,,13,,0,,,,,,,,28,,57,,0,,6.5,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.5.20,2020-05-20 00:00:00,BC,2020,5,20,10.7,,10,,11.5,,0,,,,,,,,27,,56,,0,,7.3,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.5.21,2020-05-21 00:00:00,BC,2020,5,21,9.4,,7.8,,11,,7.8,,,,,,,,27,,78,,0,,8.6,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.5.22,2020-05-22 00:00:00,BC,2020,5,22,10.3,,9.1,,11.6,,0.4,,,,,,,,29,,50,,0,,7.7,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.5.23,2020-05-23 00:00:00,BC,2020,5,23,10.3,,8,,12.7,,0,,,,,,,,29,,44,,0,,7.7,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.5.24,2020-05-24 00:00:00,BC,2020,5,24,11.4,,9.4,,13.4,,3,,,,,,,,,,,,0,,6.6,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.5.25,2020-05-25 00:00:00,BC,2020,5,25,11.4,,10.3,,12.6,,5.4,,,,,,,,29,,53,,0,,6.6,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.5.26,2020-05-26 00:00:00,BC,2020,5,26,11.2,,9.7,,12.8,,0,,,,,,,,28,,40,,0,,6.8,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.5.27,2020-05-27 00:00:00,BC,2020,5,27,13.8,,8.8,,18.8,,0,,,,,,,,,,,,0,,4.2,,,M,,M
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2020.5.28,2020-05-28 00:00:00,BC,2020,5,28,15.9,,10.9,,21,,0,,,,,,,,28,,40,,0,,2.1,,,M,,M
